time,value
1996-10-01,107078.659916084
1997-01-01,107971.714124977
1997-04-01,107550.155441404
1997-07-01,107036.716201293
1997-10-01,106649.107324412
1998-01-01,106489.307462825
1998-04-01,106326.773091757
1998-07-01,105589.528903258
1998-10-01,105894.41615511
1999-01-01,107828.132930607
1999-04-01,109050.651350355
1999-07-01,108947.235680392
1999-10-01,108473.875684114
2000-01-01,108186.490394328
2000-04-01,108449.437933207
2000-07-01,108857.912341902
2000-10-01,108654.707477124
2001-01-01,107870.043783889
2001-04-01,107586.79141026
2001-07-01,108016.929555746
2001-10-01,108188.183684929
2002-01-01,108254.845938429
2002-04-01,107545.154917457
2002-07-01,108003.575824719
2002-10-01,108961.730230289
2003-01-01,109401.249519045
2003-04-01,109696.107230032
2003-07-01,110066.287188649
2003-10-01,110266.478337957
2004-01-01,110449.200716055
2004-04-01,110719.27140366
2004-07-01,110894.377307616
2004-10-01,110441.186164307
2005-01-01,109795.969272171
2005-04-01,109282.455063615
2005-07-01,109209.355272189
2005-10-01,109556.488689093
2006-01-01,110188.458900775
2006-04-01,111537.271919489
2006-07-01,112093.092359541
2006-10-01,113733.464577528
2007-01-01,117044.395160821
2007-04-01,118169.782288374
2007-07-01,118226.081998343
2007-10-01,118256.140836332
2008-01-01,118333.314831985
2008-04-01,118668.432773824
2008-07-01,117607.437585425
2008-10-01,116063.846276836
2009-01-01,115714.022571148
2009-04-01,115290.51991012
2009-07-01,115098.908988221
2009-10-01,115686.164445042
2010-01-01,116073.260256622
2010-04-01,116748.351462246
2010-07-01,116647.799958172
2010-10-01,115248.191856878
2011-01-01,114963.092882318
2011-04-01,115966.615956464
2011-07-01,116380.15196987
2011-10-01,117022.682891382
2012-01-01,118929.127241768
2012-04-01,121174.927969597
2012-07-01,123611.049458318
2012-10-01,124897.335186673
2013-01-01,125459.834175655
2013-04-01,126238.67402716
2013-07-01,126922.15222983
2013-10-01,127450.31677355
2014-01-01,128492.40230572
2014-04-01,129896.788344751
2014-07-01,131305.942708917
2014-10-01,131983.857043565
2015-01-01,131773.208195095
2015-04-01,131519.009326508
2015-07-01,130311.782359768
2015-10-01,132008.339127645
2016-01-01,131727.956185241
2016-04-01,132198.785220915
2016-07-01,134124.219096678
2016-10-01,134655.151827617
2017-01-01,135721.708207388
2017-04-01,135300.814362754
2017-07-01,133988.516570669
2017-10-01,135491.245022132
2018-01-01,136885.961998874
2018-04-01,136156.707952822
2018-07-01,134541.016137038
2018-10-01,134923.453560363
2019-01-01,134207.367082995
2019-04-01,134797.983089115
2019-07-01,133253.132428911
2019-10-01,135382.865369174
2020-01-01,134989.674144535
2020-04-01,135858.557445724
2020-07-01,135876.682252077
2020-10-01,136341.130536354
2021-01-01,136652.991942105
2021-04-01,138132.167087063
2021-07-01,136151.924646067
2021-10-01,135796.853917591
2022-01-01,135427.472588459
2022-04-01,136363.091982769
2022-07-01,134368.451047838
2022-10-01,136869.643015003
2023-01-01,135933.899857064
2023-04-01,135205.056927454
2023-07-01,133051.53897822
2023-10-01,133318.895451447
2024-01-01,132391.691457373
2024-04-01,132996.47837344
2024-07-01,131391.19119562
2024-10-01,132167.834831845
2025-01-01,131075.656833649
2025-04-01,132083.481491851
2025-07-01,132258.877348321
2025-10-01,130785.475524896
